Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-13,44.82,46.21,44.67,45.52,1765600,0,0
2019-02-14,45.55,46.22,45.22,45.75,1599000,0,0
2019-02-15,45.95,46.74,45.48,46.65,1246100,0,0
2019-02-19,46.48,47.24,46.28,46.89,1233100,0,0
2019-02-20,46.89,48.65,46.89,48.07,1420100,0,0
2019-02-21,48.03,48.72,47.1,47.53,996000,0,0
2019-02-22,47.82,50.79,47.53,50.61,2033200,0,0
2019-02-25,51.0,52.12,50.91,51.24,1677200,0,0
2019-02-26,51.0,52.07,50.7,50.84,1801500,0,0
2019-02-27,50.62,50.85,49.73,50.61,966100,0,0
2019-02-28,50.43,50.6,49.68,49.75,933600,0,0
2019-03-01,50.32,51.73,49.97,50.01,1187700,0,0
2019-03-04,51.25,51.6,50.02,50.76,1351700,0,0
2019-03-05,50.68,51.08,47.5,47.81,1987600,0,0
2019-03-06,47.95,48.38,46.3,46.89,1649500,0,0
2019-03-07,46.9,47.34,45.96,46.33,1229000,0,0
2019-03-08,45.7,46.9,45.17,46.86,1771200,0,0
2019-03-11,47.34,49.56,47.14,49.56,1528200,0,0
2019-03-12,49.62,50.6,49.1,50.05,1396300,0,0
2019-03-13,50.97,51.74,50.81,51.5,2158800,0,0
2019-03-14,51.66,51.96,50.95,51.37,1527900,0,0
2019-03-15,51.7,53.66,51.51,53.5,2851900,0,0
2019-03-18,53.38,53.95,51.88,52.68,2050400,0,0
2019-03-19,52.8,53.1,50.88,51.24,1391400,0,0
2019-03-20,51.34,51.49,49.6,49.66,1584400,0,0
2019-03-21,49.66,52.21,49.47,52.1,2007600,0,0
2019-03-22,53.86,54.34,51.84,52.84,2942300,0,0
2019-03-25,52.58,53.2,51.26,51.9,1962000,0,0
2019-03-26,52.76,53.84,52.13,53.41,1401300,0,0
2019-03-27,55.0,56.18,53.94,54.88,2083700,0,0
2019-03-28,54.97,55.75,54.05,55.17,1508200,0,0
2019-03-29,55.94,56.95,55.61,56.54,3242100,0,0
2019-04-01,57.06,57.98,56.76,57.6,1933000,0,0
2019-04-02,57.49,58.2,56.5,57.9,1506700,0,0
2019-04-03,58.05,59.58,57.95,58.59,2027000,0,0
2019-04-04,58.8,59.1,57.74,59.05,976800,0,0
2019-04-05,59.14,59.73,58.55,58.71,996200,0,0
2019-04-08,58.4,59.12,57.55,59.11,1057700,0,0
2019-04-09,59.11,59.39,58.59,59.05,1283400,0,0
2019-04-10,59.19,60.07,58.5,59.89,997300,0,0
2019-04-11,59.8,60.15,58.6,58.89,881300,0,0
2019-04-12,60.06,61.0,59.53,60.65,1534100,0,0
2019-04-15,60.54,60.83,59.77,60.73,948600,0,0
2019-04-16,61.24,61.55,59.95,60.73,1298400,0,0
2019-04-17,61.36,61.61,60.11,60.14,1108100,0,0
2019-04-18,60.27,61.11,59.4,60.75,1136100,0,0
2019-04-22,60.46,61.28,60.08,60.25,1133600,0,0
2019-04-23,60.8,62.17,60.64,62.09,1578700,0,0
2019-04-24,62.09,62.7,61.15,61.81,738900,0,0
2019-04-25,61.74,61.74,59.66,60.62,908000,0,0
2019-04-26,60.02,60.31,58.69,60.19,1257800,0,0
2019-04-29,60.03,61.43,59.8,60.91,821800,0,0
2019-04-30,62.51,62.92,60.09,61.97,1570900,0,0
2019-05-01,62.95,63.94,61.81,61.88,1342400,0,0
2019-05-02,61.52,63.62,61.52,62.59,1221900,0,0
2019-05-03,62.6,63.87,62.0,63.74,1101400,0,0
2019-05-06,61.3,62.58,60.31,61.39,2134800,0,0
2019-05-07,59.0,62.73,57.79,60.26,3308900,0,0
2019-05-08,60.62,61.16,59.01,59.91,1600900,0,0
2019-05-09,58.85,59.67,57.71,59.4,1585500,0,0
2019-05-10,58.64,59.67,56.93,59.13,1533100,0,0
2019-05-13,56.8,57.23,55.22,55.46,1911200,0,0
2019-05-14,56.39,57.82,55.77,57.35,1489600,0,0
2019-05-15,56.13,57.83,55.65,56.75,1277300,0,0
2019-05-16,53.98,54.03,50.14,50.2,4949800,0,0
2019-05-17,49.27,49.53,46.05,46.32,4165300,0,0
2019-05-20,44.49,46.25,44.0,44.42,3910000,0,0
2019-05-21,47.1,48.62,45.88,46.16,3484500,0,0
2019-05-22,45.91,46.83,45.21,45.27,1794000,0,0
2019-05-23,44.4,45.57,44.04,44.15,1636000,0,0
2019-05-24,44.72,45.3,44.2,44.41,833200,0,0
2019-05-28,44.45,44.63,41.96,42.91,1901200,0,0
2019-05-29,42.16,42.82,41.68,42.05,1593000,0,0
2019-05-30,42.38,43.54,41.81,42.13,1261000,0,0
2019-05-31,41.07,41.5,40.28,40.47,1336300,0,0
2019-06-03,40.34,41.86,40.29,41.26,1557300,0,0
2019-06-04,42.08,43.98,42.01,43.87,1940600,0,0
2019-06-05,44.31,44.6,41.76,43.06,1154800,0,0
2019-06-06,44.18,44.81,43.51,44.44,1748600,0,0
2019-06-07,44.79,45.6,44.17,44.99,1162600,0,0
2019-06-10,45.72,47.15,45.62,46.2,1523100,0,0
2019-06-11,47.0,47.6,46.5,46.64,1447200,0,0
2019-06-12,46.52,46.55,44.89,46.22,1166800,0,0
2019-06-13,46.82,47.14,45.9,46.96,915200,0,0
2019-06-14,46.15,46.52,45.37,46.13,758000,0,0
2019-06-17,46.28,48.32,46.27,47.77,1280300,0,0
2019-06-18,48.46,50.47,48.42,49.42,1560300,0,0
2019-06-19,49.55,49.98,48.89,49.7,802300,0,0
2019-06-20,50.59,50.65,49.28,49.59,990000,0,0
2019-06-21,48.85,49.55,47.93,49.37,1479200,0,0
2019-06-24,49.75,50.81,49.42,50.78,1103100,0,0
2019-06-25,50.85,51.09,47.75,48.3,1968700,0,0
2019-06-26,49.39,51.3,49.14,50.86,1364700,0,0
2019-06-27,51.0,52.78,50.56,52.43,2010300,0,0
2019-06-28,52.6,53.75,52.04,53.41,4234100,0,0
2019-07-01,57.83,58.23,53.85,54.47,3030900,0,0
2019-07-02,54.4,54.4,53.54,53.86,1137600,0,0
2019-07-03,53.76,53.99,51.98,53.83,970300,0,0
2019-07-05,53.3,53.44,52.27,53.15,920300,0,0
2019-07-08,52.61,52.79,51.43,51.65,1263100,0,0
2019-07-09,52.5,52.68,49.83,52.6,3107300,0,0
2019-07-10,53.25,53.5,51.88,52.13,1699600,0,0
2019-07-11,52.18,53.37,51.98,53.02,896500,0,0
2019-07-12,53.26,54.46,53.06,53.85,1348800,0,0
2019-07-15,54.09,54.29,53.29,53.67,528400,0,0
2019-07-16,53.66,54.98,53.21,54.04,1290000,0,0
2019-07-17,54.25,55.96,54.14,54.84,1355600,0,0
2019-07-18,54.6,55.25,54.11,54.5,1166700,0,0
2019-07-19,54.61,54.82,53.73,53.75,1262700,0,0
2019-07-22,54.27,54.96,53.75,54.54,1585500,0,0
2019-07-23,56.1,57.75,56.0,57.32,2635800,0,0
2019-07-24,56.86,58.53,56.65,58.49,1264100,0,0
2019-07-25,58.49,59.2,57.62,58.54,1372800,0,0
2019-07-26,59.17,59.42,58.52,58.9,1275200,0,0
2019-07-29,58.82,59.0,57.79,58.65,915000,0,0
2019-07-30,57.97,59.03,57.29,58.77,1242700,0,0
